IMU_ATTI(0):alti:D,IMU_ATTI(0):relativeHeight:C,IMU_ATTI(0):roll:C,IMU_ATTI(0):pitch:C,IMU_ATTI(0):yaw:C,AirSpeed:windSpeed,AirSpeed:windDirection
220.66402,4.888031163085941,-0.1854747895353529,2.107738777986804,127.65223574217234,0.8765849,-7.489433602106319
220.6644,4.6751863144531285,-0.182017401645946,2.1332655773783653,127.6457663704406,0.8765849,-7.489433602106319
220.66469,4.9366914414062535,-0.2253254574403304,2.146581061296297,127.63692455621174,0.8765849,-7.489433602106319
220.66531,4.5647126816406285,-0.379860271227655,2.110714502260685,127.63486240857723,0.8866973,-8.128439034114908
220.6655,5.2255403183593785,-0.5501424149244224,2.0648129310186096,127.64250583095507,0.8866973,-8.128439034114908
220.66595,5.0137178085937535,-0.6528187048545004,2.012221479898164,127.655444157232,0.8866973,-8.128439034114908
220.6666,4.7370149277343785,-0.7340782021391015,1.9647718520103563,127.66763295515491,0.8866973,-8.128439034114908
220.66692,4.691406407226566,-0.7509172273492166,1.9532622673465965,127.6620252906377,0.8866973,-8.128439034114908
220.66835,4.8708039902343785,-0.6839684310633964,1.9379935715745675,127.66709222437515,0.8866973,-8.128439034114908
220.66997,5.001556553710941,-0.6165220403178323,1.9104919330140704,127.65955839247638,0.89589006,-8.778001568806381
220.67192,4.726883091796879,-0.5496751437920181,1.8974839346859704,127.65519489694024,0.89589006,-8.778001568806381
220.6731,5.049179234375004,-0.485147194216794,1.897370868103172,127.65740147958122,0.89589006,-8.778001568806381
220.67413,4.674179234375004,-0.4242050599181463,1.9016416495091777,127.6671237813689,0.89589006,-8.778001568806381
220.6749,5.231628575195316,-0.4007039718861023,1.9591853231274785,127.68357634959848,0.89589006,-8.778001568806381
220.67526,5.021820225585941,-0.4075160983377565,2.0065322844626468,127.70108334343789,0.89589006,-8.778001568806381
220.67525,4.2271882675781285,-0.3999565523503674,2.0972435616943508,127.7024228104147,0.9047256,-9.4593320314009
220.67476,5.026886143554691,-0.398988818524854,2.1927981603885023,127.69706507678696,0.9047256,-9.4593320314009
220.6745,4.894119419921879,-0.4097343585354904,2.27215762172869,127.69010416608852,0.9047256,-9.4593320314009
220.67352,4.542419590820316,-0.4311826506239312,2.3597454908186117,127.67670170798787,0.9047256,-9.4593320314009
220.67294,4.8464814804687535,-0.4730655118155579,2.3771930244594923,127.66726961078822,0.9047256,-9.4593320314009
220.672,4.450180210937504,-0.5475945921775379,2.342153513200456,127.6671639532122,0.9047256,-9.4593320314009
220.6712,5.018783726562504,-0.618705441796212,2.304472863053053,127.66897558041708,0.9139046,-10.181756582106914
220.67035,4.701538243164066,-0.7178183522034295,2.284094483172314,127.68311531058347,0.9139046,-10.181756582106914
220.6697,4.681259312500004,-0.7642611454635939,2.2890180545185395,127.68958136570686,0.9139046,-10.181756582106914
220.66896,4.493759312500004,-0.6872099503380885,2.3171432399995022,127.68457620727284,0.9139046,-10.181756582106914
220.66896,5.3684541367187535,-0.5647263136943819,2.4372605043620243,127.6925701303942,0.9139046,-10.181756582106914
220.66933,5.116073765625004,-0.4188215382852856,2.573994155978693,127.69121830942994,0.9139046,-10.181756582106914
220.66975,5.049179234375004,-0.2969938156445743,2.6982402821169327,127.68405332350136,0.92395324,-10.940588731474405
220.67023,4.6498567246093785,-0.2504258808835146,2.8446388049964626,127.68363141887195,0.92395324,-10.940588731474405
220.67065,4.524154820312504,-0.2400103170705972,2.944716186414544,127.693826431825,0.92395324,-10.940588731474405
220.67076,4.919464268554691,-0.288364705205837,2.973170190983436,127.68597974493646,0.92395324,-10.940588731474405
220.67119,5.179931797851566,-0.3435606768633331,2.9538598959733267,127.66966765906068,0.92395324,-10.940588731474405
220.67178,4.868774571289066,-0.3663861104432075,2.9239779399643053,127.64662864936189,0.92395324,-10.940588731474405
220.67244,4.9772187851562535,-0.3290977244305527,2.9343387373166143,127.63870146371256,0.93494034,-11.757065627071055
220.67307,5.173858799804691,-0.2021731703030031,2.945000410095839,127.64444037799024,0.93494034,-11.757065627071055
220.67345,4.607284703125004,-0.0913433744370126,2.9870206912287283,127.63587991671972,0.93494034,-11.757065627071055
220.67377,5.1566316269531285,-0.088243449398437,2.972297832981445,127.62630873026508,0.93494034,-11.757065627071055
220.67409,5.0380403183593785,-0.137912692923278,2.944052680473226,127.6157977212847,0.93494034,-11.757065627071055
220.67422,4.7755281113281285,-0.2450237790786021,2.9470659695595693,127.61957325448624,0.93494034,-11.757065627071055
220.67412,4.7370149277343785,-0.4135368568652509,2.957456655379461,127.614902455372,0.9466097,-12.610935556321698
220.67398,4.533279576171879,-0.50924520969467,2.926187496670536,127.61720253721076,0.9466097,-12.610935556321698
220.67421,4.941757359375004,-0.5303270124623151,2.899972409639657,127.60120133968005,0.9466097,-12.610935556321698
220.67404,4.8252107285156285,-0.557188752676588,2.895634807454667,127.59873801619084,0.9466097,-12.610935556321698
220.6738,4.801880040039066,-0.5483735052144324,2.9015966469446632,127.5813951377604,0.9466097,-12.610935556321698
220.67299,4.150146641601566,-0.4950300740398258,2.935271431297429,127.57154813003652,0.9466097,-12.610935556321698
220.67233,5.2103425644531285,-0.4680164280501771,2.967304722421313,127.56358682811072,0.9587508,-13.475046278979512
220.67151,5.0025788925781285,-0.3914320776103301,2.96258311897584,127.5522299903228,0.9587508,-13.475046278979512
220.67079,5.459655918945316,-0.2993156516681321,2.93972557696836,127.5424491973641,0.9587508,-13.475046278979512
220.67001,4.968094029296879,-0.1999161770376666,2.90133141391617,127.53323395583962,0.9587508,-13.475046278979512
220.66931,4.656952061523441,-0.1209607872112314,2.884583678617948,127.53046089546208,0.9587508,-13.475046278979512
220.66795,4.0619660996093785,-0.1011265807607042,2.9063659646110014,127.52026474219493,0.9587508,-13.475046278979512
220.66658,4.7451326035156285,-0.084314415844729,2.915379632481663,127.51565688533506,0.9706386,-14.353329856724171
220.66583,5.065399327148441,-0.0543684103209421,2.903957242190422,127.52566619667064,0.9706386,-14.353329856724171
220.66551,4.989380040039066,-0.0575044971042345,2.8763444434968646,127.52456572414656,0.9706386,-14.353329856724171
220.66518,4.867767491210941,-0.0905712287652909,2.8108923468443887,127.51219460111052,0.9706386,-14.353329856724171
220.66515,4.938705601562504,-0.1639706116550861,2.7283442670621247,127.53204228069885,0.9706386,-14.353329856724171
220.66484,4.311309971679691,-0.2366485744094275,2.6813925220412256,127.54265895829931,0.9706386,-14.353329856724171
220.66446,4.849517979492191,-0.2796375631751466,2.648139915672555,127.55588706520584,0.98200387,-15.215145418083848
220.6643,5.0775605820312535,-0.307526535256205,2.6689689483394465,127.56615319043996,0.98200387,-15.215145418083848
220.66417,4.6883699082031285,-0.2510061586012421,2.6826026823147986,127.5714145145754,0.98200387,-15.215145418083848
220.66388,5.0512239121093785,-0.1745617104545517,2.6993002832140176,127.56733086231598,0.98200387,-15.215145418083848
220.66331,4.403549351562504,-0.1153544700355518,2.710382671484684,127.56072909484654,0.98200387,-15.215145418083848
220.66278,5.198181309570316,-0.0915250465557041,2.6815899248593,127.57302669729432,0.98200387,-15.215145418083848
220.66237,4.6386872910156285,-0.1263150357243577,2.634117737833737,127.5705332289864,0.99298275,-16.038573533122868
220.6619,4.4451142929687535,-0.1462941379197116,2.6030860890025824,127.5856458032326,0.99298275,-16.038573533122868
220.66139,4.847503819335941,-0.1311074545659847,2.648133992805336,127.598444439828,0.99298275,-16.038573533122868
220.66113,4.994461216796879,-0.1185612378496603,2.69757152250607,127.59045494448588,0.99298275,-16.038573533122868
220.66121,4.578888096679691,-0.0842710034032462,2.714687447240615,127.60294568474468,0.99298275,-16.038573533122868
220.66154,5.493103184570316,-0.0528252171230934,2.7116735783844312,127.61934951174192,0.99298275,-16.038573533122868
220.66199,5.141418614257816,-0.0674677288930412,2.673094148329929,127.6335809887376,1.003711,-16.827061601685553
220.66202,4.395446934570316,-0.060652445741186,2.6643095608836607,127.63409966383652,1.003711,-16.827061601685553
220.66232,5.459655918945316,-0.0180708068146196,2.6676404531971207,127.64274283452376,1.003711,-16.827061601685553
220.66263,5.171814122070316,0.0415620990261366,2.66240360440166,127.64941404045658,1.003711,-16.827061601685553
220.66264,5.352234043945316,0.0839161933066132,2.642014331361814,127.65848628608433,1.003711,-16.827061601685553
220.6622,4.3407136582031285,0.0787675391056219,2.636482550122272,127.64967115522305,1.003711,-16.827061601685553
220.66132,4.849517979492191,0.0025748586386455,2.62347712574735,127.65540430289852,1.0141722,-17.58019463775828
220.6603,4.961013951171879,-0.10356867624272,2.597371325705217,127.65672966897134,1.0141722,-17.58019463775828
220.65907,5.1515657089843785,-0.22785310203831,2.568510993022084,127.66057722298692,1.0141722,-17.58019463775828
220.65837,5.545807041992191,-0.3401472408311447,2.5348693722037017,127.66378992220406,1.0141722,-17.58019463775828
220.6576,4.809997715820316,-0.4434073689724655,2.509600432733461,127.66197708545228,1.0141722,-17.58019463775828
220.65675,4.959991612304691,-0.4148357529963292,2.519332657449364,127.66562719507776,1.0141722,-17.58019463775828
220.65614,5.0035859726562535,-0.3269542916858411,2.5533141255110863,127.66470426351742,1.024428,-18.291373522171384
220.65588,4.593094029296879,-0.208437578023518,2.589932573830972,127.66217613540968,1.024428,-18.291373522171384
220.65631,4.867767491210941,-0.0786435856295801,2.6394471230574834,127.65182143070494,1.024428,-18.291373522171384
220.65681,4.5282136582031285,-0.0201620524153567,2.6963291463200125,127.65320998624232,1.024428,-18.291373522171384
220.65686,4.566726841796879,-0.0184418617554398,2.717010678762843,127.64865904830856,1.024428,-18.291373522171384
220.65678,4.928573765625004,0.0237549220522455,2.661851817732654,127.65467664634292,1.0341939,-18.974787671731463
220.6566,4.751205601562504,0.0891354679257694,2.5952198602669707,127.65196124430452,1.0341939,-18.974787671731463
220.65625,4.188659825195316,0.1177267693924843,2.5248490907316,127.65397749913544,1.0341939,-18.974787671731463
220.65623,5.0066072128906285,0.1556820378468738,2.479823451293882,127.65672501833878,1.0341939,-18.974787671731463
220.65591,4.735992588867191,0.1846137386196498,2.471636843657018,127.6704609663794,1.0341939,-18.974787671731463
220.6558,4.673172154296879,0.1562223729183454,2.466156679383378,127.68538005936225,1.0341939,-18.974787671731463
220.65576,4.548492588867191,0.0695102416681597,2.4620080282842203,127.68717217064156,1.0430354,-19.641116318641487
220.65564,5.345123448242191,0.0149809771039809,2.437647748205019,127.6793954864634,1.0430354,-19.641116318641487
220.65596,5.213379063476566,0.0093132547129262,2.361804974656289,127.68187592857254,1.0430354,-19.641116318641487
220.6562,4.397461094726566,0.0067776490236588,2.2949980692417853,127.6813135269365,1.0430354,-19.641116318641487
220.65646,4.7785798691406285,0.0099483031663143,2.249501997788657,127.65755212245426,1.0430354,-19.641116318641487
220.65593,5.201233067382816,0.0424674690292029,2.188165091893109,127.6167116390496,1.0430354,-19.641116318641487
220.65549,4.994461216796879,0.1053306781759824,2.1624671727626605,127.59760162714306,1.0508541,-20.2793460267833
220.65504,4.820129551757816,0.1433642819554058,2.1554878213406363,127.58400986017696,1.0508541,-20.2793460267833
220.65424,4.791748204101566,0.1888927026422228,2.140736644597613,127.5681558689389,1.0508541,-20.2793460267833
220.65364,4.661010899414066,0.2478643322177102,2.105803094387348,127.55030789213116,1.0508541,-20.2793460267833
220.65294,4.740051426757816,0.2343548513903108,2.03741879557493,127.54335814657156,1.0508541,-20.2793460267833
220.6527,4.754257359375004,0.1830040702967681,2.02495124062861,127.54139606113657,1.0508541,-20.2793460267833
220.65276,4.9468232773437535,0.0781527837910903,2.046916566042335,127.55205893976957,1.0578432,-20.88215273528079
220.65302,4.958984532226566,-0.0824654106052219,2.0880557055877795,127.56270740757736,1.0578432,-20.88215273528079
220.65366,4.770477452148441,-0.2405962723428276,2.1255300600238543,127.5805093580643,1.0578432,-20.88215273528079
220.65479,5.035003819335941,-0.4434632070168711,2.14341179010001,127.58315342905392,1.0578432,-20.88215273528079
220.65588,4.864730992187504,-0.5947121951302928,2.165269059036313,127.57379271202706,1.0578432,-20.88215273528079
220.65672,5.333984532226566,-0.6476327083606744,2.209860703030645,127.56746952876946,1.0578432,-20.88215273528079
220.65796,4.914398350585941,-0.6285926081710691,2.269386324565457,127.56737062257534,1.0647724,-21.41358908962437
220.65862,4.538360752929691,-0.5700936640796691,2.3211461336470807,127.55853296443006,1.0647724,-21.41358908962437
220.65926,4.5748445175781285,-0.4499232786395014,2.439893455985114,127.55380532107688,1.0647724,-21.41358908962437
220.65958,4.8556062363281285,-0.3347857919259644,2.4377439977927158,127.53777713594516,1.0647724,-21.41358908962437
220.65982,4.6792451523437535,-0.2739755041764546,2.385097375671157,127.54178979545604,1.0647724,-21.41358908962437
220.65974,4.416732945312504,-0.261242884291294,2.3585239820354613,127.56036908009294,1.0647724,-21.41358908962437
220.65926,4.697479405273441,-0.2505683081958984,2.3734932062167444,127.56351796283424,1.072292,-21.9034356353905
220.65894,4.861679234375004,-0.2402073766684117,2.405958745999723,127.57122121488892,1.072292,-21.9034356353905
220.65927,4.332595982421879,-0.2164722402909583,2.4343000245567485,127.5799469223248,1.072292,-21.9034356353905
220.65996,5.069458165039066,-0.2046229362021038,2.437872300643356,127.58815695756002,1.072292,-21.9034356353905
220.66093,5.381622471679691,-0.2228243720421863,2.434051275018587,127.61601546083492,1.072292,-21.9034356353905
220.66171,4.842437901367191,-0.2449013339777001,2.473755945154873,127.6343196112423,1.072292,-21.9034356353905
220.66248,4.751205601562504,-0.2852931644096214,2.5249601795111123,127.6432870824684,1.08093,-22.39809610062501
220.66357,4.640731968750004,-0.3270603806378659,2.5791813425311063,127.64653796370789,1.08093,-22.39809610062501
220.66428,4.795807041992191,-0.3790818738438539,2.638469534790044,127.62732310854004,1.08093,-22.39809610062501
220.66481,4.4420625351562535,-0.4112630237434936,2.7179922297044725,127.62310739243264,1.08093,-22.39809610062501
220.66545,5.0045930527343785,-0.4586993859560313,2.815344847360312,127.61257245154354,1.08093,-22.39809610062501
220.66571,4.879944004882816,-0.4703749246129561,2.890173556910655,127.60321481166147,1.08093,-22.39809610062501
220.66556,4.552551426757816,-0.3970146886550105,2.9556430138070664,127.60539916329276,1.0911176,-22.91391504606978
220.66519,4.955932774414066,-0.3158664950140317,2.992581101799922,127.61001599179906,1.0911176,-22.91391504606978
220.66469,4.5565950058593785,-0.2446178746076204,3.0145754688677204,127.6209897021345,1.0911176,-22.91391504606978
220.66348,4.938705601562504,-0.2040422078301815,2.9865939279285,127.6182203062603,1.0911176,-22.91391504606978
220.66277,4.571808018554691,-0.2355469436056445,2.9555191166594947,127.62725237554386,1.0911176,-22.91391504606978
220.6621,4.841430821289066,-0.2882762624862425,2.948878773406359,127.64076614121888,1.0911176,-22.91391504606978
220.66165,4.6498567246093785,-0.3425167085656516,2.919471296184709,127.65028104315076,1.1024307,-23.435686891233797
220.66104,5.1201326035156285,-0.3833277577923784,2.868556480982467,127.66475187598664,1.1024307,-23.435686891233797
220.6606,4.629577793945316,-0.4150285882369312,2.849175264225128,127.67618338669396,1.1024307,-23.435686891233797
